gene_id	DRR357080	DRR357081	DRR357082	DRR357083	DRR357084
ENSG00000269749	17.191937573318754	12.507444230660212	27.966151748123814	38.07444851841252	0
ENSG00000269752	8.021709575784186	22.972456280701937	0	0	6.579086791052865
ENSG00000269755	20.910827880782296	0	14.697666227164586	7.19670606744997	16.78635564089222
ENSG00000269758	0	13.425335414460633	8.283325455190766	10.421556360770634	9.250231435964347
ENSG00000269761	0	0	0	0	0
ENSG00000269763	0	0	0	0	0
ENSG00000269765	0	0	0	0	0
ENSG00000269776	0	0	0	0	0
ENSG00000269779	0	0	0	0	0
ENSG00000269782	0	0	0	0	0
ENSG00000269786	0	0	0	0	0
ENSG00000269787	0	0	0	0	0
ENSG00000269791	0	0	0	0	0
ENSG00000269792	0	0	0	0	0
ENSG00000269793	0	0	0	0	0
ENSG00000269794	0	0	0	0	1.2442403535439928
ENSG00000269796	0	0	0	0	0
ENSG00000269799	0	0	0	0	32.71492116295656
ENSG00000269800	0	0	0	0	0
ENSG00000269802	0	0	0	0	0
ENSG00000269806	0	0	0	0	0
ENSG00000269807	39.06708094829209	46.27458962424979	0	0	8.35328157512543
ENSG00000269811	0	0	0	0	0
ENSG00000269813	0	0	0	0	0
ENSG00000269815	18.472269275863983	16.121409363513234	12.036392974157133	4.504171339566017	24.681782290616844
ENSG00000269821	7.121686490851806	8.462188191019925	7.380567555952144	8.723977806493908	10.473833021291595
ENSG00000269825	17.96556921272625	16.275166979700153	13.603414606724524	10.335380290439083	15.543388187407919
ENSG00000269826	0	0	0	0	1.8274953896288162
ENSG00000269833	0	0	0	0	0
ENSG00000269834	15.288854348413594	13.288518904457606	16.063928246133568	13.160020879581898	8.44191210548255
ENSG00000269836	0	58.28614306352353	0	0	0
ENSG00000269837	34.344390549381586	42.12440339992687	32.8718434689765	97.00983132983589	36.86907775514175
ENSG00000269839	0	0	0	0	0
ENSG00000269842	1.0605637185771057	0.9946853643789517	2.9690464892522654	0.9930401238248779	1.014857092568939
ENSG00000269843	0	0	0	0	0
ENSG00000269845	0	0	0	0.48272681197322065	0
ENSG00000269846	0	3.0877406665841276	4.09601424435236	2.0461818814853285	7.34899677912214
ENSG00000269848	0	0	0	0	0
ENSG00000269855	54.908429436687	55.17079267019376	28.94326252994982	36.89965606752245	52.19140377934474
ENSG00000269858	580.729828002808	612.8828194091288	511.34479641099114	529.0481926891832	743.3010962319548
ENSG00000269859	0	0	0	0	0
ENSG00000269867	2.730897481541088	2.714797786730678	0	5.336683427529244	0
ENSG00000269873	0	0	10.906530538778398	0	33.12041487192813
ENSG00000269877	0	0	0	0	0
ENSG00000269883	0	0	0	0.5704703495363582	0
ENSG00000269885	0	0	0	0	0
ENSG00000269886	0	0	0	0	0
ENSG00000269887	20.202728485577996	25.079496279749158	9.957075407384291	12.342315470298194	25.36272823739633
ENSG00000269888	25.722232103425398	25.931298663609585	48.67248700749302	24.080359626104375	49.610307086254224
ENSG00000269889	7.967409217407777	5.920805405428308	11.763168475914226	3.898584183657208	12.011701958474022
ENSG00000269891	29.05727594031181	8.625289213776995	11.956008327570425	0	0
ENSG00000269892	25.86561293560048	22.8694487273741	11.342211158270768	19.64950604688473	20.196449342290087
ENSG00000269893	1479.7253193200895	1837.8358410275482	1300.9961729399024	1156.6061050948147	1406.141382043832
ENSG00000269895	2.52773203225486	2.496482599702014	0	8.672433758854936	3.8146702553046032
ENSG00000269896	49.50059916642779	56.39445364387261	25.079176733534297	19.6578397091911	105.2738376004735
ENSG00000269897	34.26616240113004	13.481401143101204	15.944482075815591	12.549156507043625	16.210354467592975
ENSG00000269898	4.622217952636471	0	0	0	0
ENSG00000269901	0	6.386732767310175	5.597957633245277	5.925118475145434	6.00241859588828
ENSG00000269902	16.58949536616784	12.441223200228144	8.206647665363754	8.076657701229253	4.155490635915878
ENSG00000269903	0	6.182701118035649	0	0	6.127290647595566
ENSG00000269904	1.584393053111372	1.244307442711722	1.5442307110066391	0	0
ENSG00000269906	19.60418516293247	33.419670106510125	24.86655309580106	35.566270098502784	39.3656850119558
ENSG00000269907	0	0	0	5.621205277739897	0
ENSG00000269910	16.200820475706553	12.146111188011108	16.025637248807406	11.833038672123978	16.234811935988795
ENSG00000269911	13.48562181389578	6.650215245822436	10.39860786254787	11.338374639157335	5.8171254802122325
ENSG00000269915	0	4.090365149707371	0	0	0
ENSG00000269918	6.112779573346573	6.020930334028874	6.661575622822891	3.3343652350974864	5.475638077735619
ENSG00000269919	0	0	0	0	0
ENSG00000269921	12.399511364658846	20.66305073658036	4.08937105723807	8.04925588084791	20.706748861853292
ENSG00000269924	2.3438750984198347	4.651948049557605	9.237382919977533	4.584022137122093	14.127662070800428
ENSG00000269925	53.42582050755081	30.905968452129862	67.84818197563862	51.53504451348997	53.165255702741874
ENSG00000269927	0	0.6720588313705719	0.6254571080623241	0.6274139639716214	0
ENSG00000269929	143.17630857132676	175.05286090612032	180.9805131549126	66.01426335972728	132.33516481053712
ENSG00000269930	1.0919071351406449	0	0	0	0
ENSG00000269931	0	0	0	0	0
ENSG00000269934	5.827050726083927	3.838473996130563	5.072352417269468	9.491787432650206	10.043459396742817
ENSG00000269935	0	0.833142016818548	0.8291905370836807	0	0
ENSG00000269937	72.50840722085806	59.89300800324099	40.47117055185108	38.49043908561706	74.61834644675574
ENSG00000269938	45.263725269145354	37.66373998020758	18.647780255458272	7.350982702334983	37.813747471930235
ENSG00000269939	18.873518714365837	22.335131754990105	11.112677589701153	12.959722114021027	22.796111477299245
ENSG00000269940	267.8662757339721	237.91412610330485	216.7532427638465	195.25447594711744	249.37084909575916
ENSG00000269944	3.9189469773163306	7.830901309576319	0	0	0
ENSG00000269945	4.101290834118139	2.65267590155299	3.88899254183462	2.9907690307538464	4.538333394043602
ENSG00000269947	8.286420595315782	9.728250194288126	16.348217087053037	2.6986984060994708	19.41361580557984
ENSG00000269949	22.93349686498314	64.5530750050121	34.05476810111765	22.243837452188878	11.462270489477508
ENSG00000269950	0	0	0	0	0
ENSG00000269951	19.423906940305702	13.79515765470107	10.949325991818734	8.133077287591512	13.930390354125974
ENSG00000269952	0	0	0	0	0
ENSG00000269954	0	0	0	0	0
ENSG00000269955	397.2679286294603	418.7739684072738	275.01753401262766	298.4235993544141	348.5578342492234
ENSG00000269956	1.1408138644817483	0	0	0	0
ENSG00000269957	0	0	0	0	0
ENSG00000269958	315.43783078518277	289.7725449469744	207.05023281976733	263.3575798436651	422.6500671996918
ENSG00000269959	11.340021775852763	14.483866949633954	5.935656449061359	5.8219518910812225	8.928699104292503
ENSG00000269961	31.283513172463024	53.7014474422362	22.118064583750822	39.13520137984696	35.80628958303255
ENSG00000269964	0	0	0	0	0
ENSG00000269967	20.691715735664747	10.32233534909084	0	6.73708496905694	3.4596478674771216
ENSG00000269968	610.2089916490731	569.6648275259691	751.3486276338203	490.4302554957598	692.830053013634
ENSG00000269970	69.60231814084625	34.58620750761179	64.78419413825453	97.3267875167237	32.71492116295656
ENSG00000269971	50.18638971254164	147.27038824563218	0	48.930832755091295	0
ENSG00000269972	0	0	0	0	0
ENSG00000269973	19.561323253800353	24.448069233983947	16.1939243806901	14.253494330913995	25.174850411992082
ENSG00000269976	17.86768397325646	29.998602815498764	11.789387198725796	28.871176630097626	29.762515631493162
ENSG00000269978	0	0	0	0	0
ENSG00000269980	0	0	10.43867523561337	10.216562118996142	10.555815567057488
ENSG00000269981	0	0	0	0	37.901572017533404
ENSG00000269982	1.3863245561520594	1.9878262766104462	2.9673388361382473	2.225944286969333	4.596725599838619
ENSG00000269983	19.26085094261335	29.0978487034715	10.75465353682066	19.701747259625236	1.4283105958002487
ENSG00000269984	1.6624482045007607	0.8171579949363026	0.8138987116980277	0	0.8370929861979233
ENSG00000269985	0	0	1.0962320815515652	0	8.37345898655198
ENSG00000269986	0	0	0	0	0
ENSG00000269987	0	3.902571404859878	0	0	0
ENSG00000269989	185.6746919090622	120.45298660851743	104.91737432375787	102.72012137998657	152.0957153638272
ENSG00000269993	0	0	0	0	0
ENSG00000269994	0.6131938330320085	0	0	0	0.6052723161566043
ENSG00000269997	26.738085170283725	38.148761425145345	7.5540534503151235	22.329690333400514	30.631867462653616
ENSG00000270000	18.590914138792943	56.200868203472155	0	24.02333983137656	30.94231055581417
ENSG00000270001	85.48058984012003	61.90502717068182	70.52461585629248	27.708157497147305	95.09035919716462
ENSG00000270002	0.5066819888387012	0	0.49660426809066466	0.4975034802344652	0
ENSG00000270006	107.71378507890967	70.94853498479935	60.23433984129489	65.07482184294655	61.49677568951056
ENSG00000270008	0	0	0	0	0
ENSG00000270011	40.41696578106437	13.547357712549118	24.583634875581012	8.654312083202575	43.422484204379
ENSG00000270012	21.430334875805286	18.69308086561997	16.229472720514845	15.782248122922116	26.489383753111877
ENSG00000270016	9.209165201734104	9.228418934237764	4.558809063289263	8.958271450482384	0
ENSG00000270017	5.06527066275573	0	5.016876598605651	4.922493485421371	0
ENSG00000270019	9.997385382502834	3.5845835175135528	1.783593697500846	8.024439573425887	4.574158026727932
ENSG00000270020	1.472732615736773	0.7242634296424985	2.164304546752211	1.8081161587687056	2.2253044508601185
ENSG00000270021	2.7122034922569602	4.675035493474217	1.3297807174429197	1.996560809109848	2.0481990285811267
ENSG00000270022	0	0	2.789034860989178	0	2.838094659290665
ENSG00000270025	0	0	0	0	0
ENSG00000270031	18.971171569990936	0	0	0	9.425074542416725
ENSG00000270035	14.498789556326553	0	14.331770309929228	3.5334035630906913	10.90344512921078
ENSG00000270036	4.957315456682613	2.461071273923843	0	4.846174683247219	9.958219560867844
ENSG00000270038	7.420739132982987	9.82387928615808	0	2.4181471650763413	9.93787539397496
ENSG00000270039	31.8567266560371	24.715016151388625	20.991013528498826	27.609353966201944	24.848982438195527
ENSG00000270048	65.72408997720542	177.76511986740314	41.576771817987975	0	106.41805802530968
ENSG00000270049	76.73967808544069	65.69316630769842	62.96762607562277	56.06802585460269	143.47151174106264
ENSG00000270050	2.1065853725619177	0	0	2.0610485810014065	0
ENSG00000270052	0	0	0	0	0
ENSG00000270055	69.24599624565155	80.93669743431367	69.39860605293927	82.95387480600121	121.32154990323427
ENSG00000270059	5.653175969399791	0	0	5.485234998004339	11.304714366368536
ENSG00000270060	10.745015851731996	40.66748783822452	23.095800116716113	10.47541351911071	22.332753621509376
ENSG00000270061	19.515930942803813	59.422796373415835	19.206640974577684	75.08121869424957	29.074371407083543
ENSG00000270062	69.86387906826091	74.69515374730383	69.17869365191449	31.7110855966627	55.96396827939972
ENSG00000270066	0	0	0	0	126.24861808188278
ENSG00000270068	0	0	0	0	0
ENSG00000270069	197.24975341874773	259.23745657902157	165.19301021535884	167.20782863372114	216.97936961456398
ENSG00000270071	0	0	0	0	0
ENSG00000270072	6.2400484589563305	6.341562831216735	30.66757567434867	13.410340086930718	0
ENSG00000270073	0	0	0	0	0
ENSG00000270074	2.120337332082258	2.3601423839314517	3.1410613029326333	3.1062168013748184	2.0302533611456948
ENSG00000270075	0	0	0	0	0
ENSG00000270076	2.568334654008024	0	2.5319497671775393	2.5102560642520415	5.158608143654823
ENSG00000270077	0	0	0	0	0
ENSG00000270082	0	0	0	0	0
ENSG00000270083	7.368530229208808	14.910468963172177	38.33118964945464	21.343755753226333	73.37768577722241
ENSG00000270084	23.011758579790037	22.81132020305713	16.47737397257914	24.56191141477733	25.65527291050358
ENSG00000270087	12.817802285104793	9.121867603722267	0	5.9759745916577325	0
ENSG00000270090	9.167671775242955	9.125834518484572	21.116172006733574	18.866903593011195	9.201260914017267
ENSG00000270091	62.64268019658695	53.56950785724195	26.468123466370354	15.93837155277807	35.485896747047335
ENSG00000270094	0	0	0	0	0
ENSG00000270095	46.121996268875186	23.386020367721386	43.74986453076599	0	44.609866502418264
ENSG00000270096	3.567453502005795	7.044235666112931	2.335528008989497	1.165865505699284	4.786020846706708
ENSG00000270098	0	0	0	0	0
ENSG00000270099	0	0	0	0	0
ENSG00000270100	10.923564105737166	2.714797786730678	8.080906086065683	0	8.226325080088955
ENSG00000270103	0	0	0	0	0
ENSG00000270104	3.581680557386395	10.719899546568994	3.540214805815395	10.47541351911071	0
ENSG00000270106	2.852808628509331	4.790671058795392	2.834951987222089	5.1890414035773365	3.4343621802651727
ENSG00000270108	68.97333253454603	57.40786813514932	68.2044983754051	37.333191186950934	96.02669114063634
ENSG00000270110	0	0	0	0	0
ENSG00000270111	6.436805278214492	1.3386671218577373	1.7309854865663004	0.22332275846359834	0.6863766164664648
ENSG00000270112	0	0	0.6978907551498612	2.3526782833564703	0
ENSG00000270114	0	0	0	0	0
ENSG00000270115	41.55513731212984	78.29102974884076	25.735373680152748	30.281204590411356	46.78491363498275
ENSG00000270116	8.238652805017942	8.236505120972744	12.225817519585295	8.022038739963664	8.25459013163276
ENSG00000270117	0	6.4476116858623405	3.1961851784546593	0	3.247229195943895
ENSG00000270118	104.95332320823827	115.22644417868923	129.37846393016952	98.21971288517385	165.27856875495053
ENSG00000270120	0	0	0	0	0
ENSG00000270123	0	0	0	0	0
ENSG00000270124	0	0	0	0	0
ENSG00000270127	6.7361363265197864	6.687768705572253	2.201498064577046	5.013401967865959	6.848591417228151
ENSG00000270130	41.47380296648756	4.147065584709909	20.516619163409384	16.153338487395644	16.62199033624123
ENSG00000270131	0	8.74948009193554	0	0	0
ENSG00000270133	0	7.0391051230203505	20.645297073062046	0	13.880975150935331
ENSG00000270135	5.1285048889391955	5.1523346776746894	5.081621641672512	0	0
ENSG00000270136	13.62174710603103	16.606139901368426	13.671033505032048	42.55313408737955	2.5322595755165005
ENSG00000270137	2.473581432356142	0	0	0	0
ENSG00000270139	0	5.265788439876597	0	0	0
ENSG00000270140	0	0	0	25.463378209968084	17.51491027331038
ENSG00000270141	11.79471949863382	0	0	0	31.832228894489294
ENSG00000270147	3.7369387860679675	14.923215982608381	0	3.6418796826963593	11.239262845831998
ENSG00000270149	1437.7020421707844	1363.3942238761017	780.1579851695857	870.1174505590211	1163.9987348466395
ENSG00000270154	25.621584078246492	19.819525981523938	11.23504551284714	19.465265163596193	25.722808874369306
ENSG00000270157	28.070677417457514	53.836587005138696	36.2386898336431	32.64094686453168	37.041669662798604
ENSG00000270159	0	0	0	0	0
ENSG00000270164	15.264545965441704	15.453037118261763	7.538684572288961	22.086398180916124	8.117934026971124
ENSG00000270165	34.94898101607455	14.5120055983479	3.5996911142743695	10.644833872757443	3.6807378232597756
ENSG00000270166	0	0	0	0	0
ENSG00000270170	1147.94004418137	1091.7240332944434	1067.691367005688	1041.500023862379	1404.9926230910535
ENSG00000270171	0	0	0	0	0
ENSG00000270174	0	0	0	0	0
ENSG00000270175	43.686613576501	37.08351258097452	56.840691652753385	63.77283138843289	63.394869785070135
ENSG00000270177	10.219880003582016	16.131617557501563	11.034458747063931	7.01641270841182	6.171314090708039
ENSG00000270179	74.88027166234971	44.714005356759216	32.51808854888105	14.621675993308292	33.07094408358205
ENSG00000270181	3.937434403182954	9.569864510878517	10.608024444432829	20.54811723535166	14.926198413923897
ENSG00000270182	0	18.204938781069195	9.026737660851998	5.9513660486699385	9.178137489352128
ENSG00000270184	0	0	0	0	0
ENSG00000270185	0	0	0	0	0
ENSG00000270187	0	0	0	0	0
ENSG00000270190	49.06552496830963	22.814890426343204	42.00493459877107	25.531478774521545	59.08090587098044
ENSG00000270191	0	0	0	0	0
ENSG00000270192	0	0	0	0	0
ENSG00000270193	0	0	0	0	0
ENSG00000270194	14.660761096077012	17.049693863990893	11.186543999401428	8.855174121229584	17.090767744686993
ENSG00000270196	0	0	0	0	0
ENSG00000270200	0	0	0	0	0
ENSG00000270202	0	0	0	0	0
ENSG00000270204	0	0	0	0	0
ENSG00000270207	2.7446081283779273	1.2037311939130304	0	0.5968102628094094	2.40782664653723
ENSG00000270209	0	0	0	0	0
ENSG00000270210	56.09126320617026	35.608084750381416	24.309691580327325	21.94491060120488	49.59335361384349
ENSG00000270212	0	0	2.0464098417634338	0	3.6453578718190065
ENSG00000270218	0	0	0	0	0
ENSG00000270222	0	0	0	0	0
ENSG00000270225	2.7186585990539656	10.80992206557489	2.6815151899199607	2.65649914101346	0
ENSG00000270226	0	0	0	0	0
ENSG00000270228	0	0.6571220749855747	0	0	0
ENSG00000270230	0	4.251210320269609	0	0	0
ENSG00000270231	39.34090657862105	32.705466772704824	32.40090606019105	40.18912109988892	61.229383299242194
ENSG00000270232	0	0	0	0	5.731135244738754
ENSG00000270234	0	0	0	0	0
ENSG00000270236	0	0	0	15.462844932697806	0
ENSG00000270240	2.840143708973607	15.890270463362961	0	0	2.85137951144203
ENSG00000270241	0	0	0	0	0
ENSG00000270242	0	0	0	0	0
ENSG00000270243	0	0	0	0	0
ENSG00000270244	0	0	0	0	0
ENSG00000270248	0	0	0	6.733183614680825	0
ENSG00000270249	8.613307203516134	9.831998238371595	5.526777653443884	5.224744567353061	7.019098881555817
ENSG00000270251	0	0	0	0	0
ENSG00000270252	0	0	0	0	0
ENSG00000270255	0	0	0	0	0
ENSG00000270257	0	0	0	0	0
ENSG00000270258	0	0	0	0	0
ENSG00000270259	8.682067001117835	4.344432817183764	4.296017909072246	4.224474241216948	4.34834333273245
ENSG00000270264	0	0	0	0	0
ENSG00000270265	27.88528675024752	11.943692750739919	23.64204086282217	34.918506762445105	23.95258842891106
ENSG00000270268	0	0	0	0	0
ENSG00000270269	0	0	0	0	0
ENSG00000270270	0	0	0	0	0
ENSG00000270273	0	0	0	0	0
ENSG00000270275	0	0	0	0	0
ENSG00000270276	1950.2537887221386	1874.4280512152106	824.722733436346	889.8112104303971	1109.949119320767
ENSG00000270277	17.783302817206007	13.71417970135323	6.825447846654709	6.069907200867236	13.23313016422337
ENSG00000270279	0	0	0	0	0
ENSG00000270280	0	0	0	0	0
ENSG00000270281	0	0	0	0	0
ENSG00000270282	0	0	0	0	0
ENSG00000270285	0	0	0	0	0
ENSG00000270287	0	0	0	0	0
ENSG00000270289	0	0	0	0	0
ENSG00000270292	0	0	0	0	0
ENSG00000270293	0	0	0	0	0
ENSG00000270294	0	0	0	0	0
ENSG00000270296	0	0	0	0	0
ENSG00000270299	0	0	0	1.6912856004132415	0
ENSG00000270300	0	0	0	0	0
ENSG00000270301	0	0	0	0	0
ENSG00000270302	0	0	0	6.698186849981488	0
ENSG00000270304	0	0	0	0	0
ENSG00000270306	0	0	0	0	0
ENSG00000270307	0	2.7211184042519494	2.699799573262741	0	0
ENSG00000270308	0	0	0	0	0
ENSG00000270313	0	0	0	0	0
ENSG00000270314	0	0	0	0	0
ENSG00000270316	0	0	0	2.1977368022819177	0
ENSG00000270317	0	0	0	0	0
ENSG00000270318	0	0	0	0	0
ENSG00000270321	0	0.565547170002697	0	0	0
ENSG00000270322	0	0	0	0	0
ENSG00000270323	0	0	0	0	0
ENSG00000270324	0	0	0	0	0
ENSG00000270325	0	0	0	0	0
ENSG00000270326	0	44.87585547906124	0	44.42396047788027	43.28916320904408
ENSG00000270328	0	0	0	0	0
ENSG00000270330	0	0	0	0	0
ENSG00000270332	21.37495005948698	34.92532582759199	36.79396864623067	15.827949372971771	31.31459213440734
ENSG00000270333	0	0	0	0	0
ENSG00000270335	0	0	0	0	0
ENSG00000270336	0	0	0	0	0
ENSG00000270339	0	0	0	0	0
ENSG00000270342	0	0	0	0	0
ENSG00000270343	5.511680028409434	0	10.873731103966465	16.155416131737955	2.7670651684052183
ENSG00000270344	12.069614094648372	18.7468457836984	19.89832378590695	16.817999997437436	22.36418702691355
ENSG00000270347	0	0	0	0	0
ENSG00000270350	0	0	0	0	0
ENSG00000270352	0	0	0	0	0
ENSG00000270354	0	70.61531414476579	0	0	0
ENSG00000270356	5.127368790142922	10.430737906495414	10.081796559821546	4.927733766151417	15.278663884600906
ENSG00000270359	0	0	0	0	0
ENSG00000270361	0	0	0	2.603911654215905	5.351516425626841
ENSG00000270362	15.042154626071277	14.364674384075913	14.306696964206328	16.94406683914132	14.705303006185302
ENSG00000270367	0	0	0	0	0.748648666111545
